grid-i,grid-j,lon,lat,class
58,72,12.5683830793,41.9828004663,Agricultural + Semi-natural areas + Wetlands
58,73,12.5683830793,41.9867246658,Agricultural + Semi-natural areas + Wetlands
58,74,12.5683830793,41.9906488652,Agricultural + Semi-natural areas + Wetlands
58,75,12.5683830793,41.9945730647,Agricultural + Semi-natural areas + Wetlands
58,76,12.5683830793,41.9984972642,Agricultural + Semi-natural areas + Wetlands
58,77,12.5683830793,42.0024214636,Agricultural + Semi-natural areas + Wetlands
58,78,12.5683830793,42.0063456631,Agricultural + Semi-natural areas + Wetlands
58,79,12.5683830793,42.0102698626,Agricultural + Semi-natural areas + Wetlands
58,80,12.5683830793,42.014194062,Agricultural + Semi-natural areas + Wetlands
58,81,12.5683830793,42.0181182615,Agricultural + Semi-natural areas + Wetlands
58,82,12.5683830793,42.022042461,Agricultural + Semi-natural areas + Wetlands
58,83,12.5683830793,42.0259666604,Agricultural + Semi-natural areas + Wetlands
58,84,12.5683830793,42.0298908599,Agricultural + Semi-natural areas + Wetlands
58,85,12.5683830793,42.0338150594,Agricultural + Semi-natural areas + Wetlands
58,86,12.5683830793,42.0377392588,Agricultural + Semi-natural areas + Wetlands
58,87,12.5683830793,42.0416634583,Agricultural + Semi-natural areas + Wetlands
58,88,12.5683830793,42.0455876578,Agricultural + Semi-natural areas + Wetlands
58,89,12.5683830793,42.0495118572,Other roads and associated land
59,3,12.5746932112,41.7120307031,Other roads and associated land
59,4,12.5746932112,41.7159549026,Other roads and associated land
59,5,12.5746932112,41.7198791021,Other roads and associated land
59,6,12.5746932112,41.7238033015,Other roads and associated land
59,8,12.5746932112,41.7316517005,Other roads and associated land
59,9,12.5746932112,41.7355758999,Other roads and associated land
59,11,12.5746932112,41.7434242989,Other roads and associated land
59,12,12.5746932112,41.7473484983,Other roads and associated land
59,13,12.5746932112,41.7512726978,Other roads and associated land
59,14,12.5746932112,41.7551968973,Other roads and associated land
59,15,12.5746932112,41.7591210967,Agricultural + Semi-natural areas + Wetlands
59,16,12.5746932112,41.7630452962,Agricultural + Semi-natural areas + Wetlands
59,17,12.5746932112,41.7669694957,Agricultural + Semi-natural areas + Wetlands
59,18,12.5746932112,41.7708936951,Agricultural + Semi-natural areas + Wetlands
59,19,12.5746932112,41.7748178946,Agricultural + Semi-natural areas + Wetlands
59,20,12.5746932112,41.7787420941,Agricultural + Semi-natural areas + Wetlands
59,21,12.5746932112,41.7826662935,Agricultural + Semi-natural areas + Wetlands
59,22,12.5746932112,41.786590493,Agricultural + Semi-natural areas + Wetlands
59,23,12.5746932112,41.7905146924,Agricultural + Semi-natural areas + Wetlands
59,24,12.5746932112,41.7944388919,Agricultural + Semi-natural areas + Wetlands
59,25,12.5746932112,41.7983630914,Agricultural + Semi-natural areas + Wetlands
59,26,12.5746932112,41.8022872908,Agricultural + Semi-natural areas + Wetlands
59,27,12.5746932112,41.8062114903,Agricultural + Semi-natural areas + Wetlands
59,28,12.5746932112,41.8101356898,Agricultural + Semi-natural areas + Wetlands
59,29,12.5746932112,41.8140598892,Agricultural + Semi-natural areas + Wetlands
59,30,12.5746932112,41.8179840887,Agricultural + Semi-natural areas + Wetlands
59,31,12.5746932112,41.8219082882,Sports and leisure facilities
59,32,12.5746932112,41.8258324876,Agricultural + Semi-natural areas + Wetlands
59,33,12.5746932112,41.8297566871,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,34,12.5746932112,41.8336808866,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,35,12.5746932112,41.837605086,Agricultural + Semi-natural areas + Wetlands
59,36,12.5746932112,41.8415292855,Agricultural + Semi-natural areas + Wetlands
59,37,12.5746932112,41.845453485,Green urban areas
59,38,12.5746932112,41.8493776844,"Industrial, commercial, public, military and private units"
59,39,12.5746932112,41.8533018839,"Industrial, commercial, public, military and private units"
59,40,12.5746932112,41.8572260834,"Industrial, commercial, public, military and private units"
59,41,12.5746932112,41.8611502828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,42,12.5746932112,41.8650744823,Green urban areas
59,43,12.5746932112,41.8689986818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,44,12.5746932112,41.8729228812,Continuous Urban Fabric (S.L. > 80%)
59,45,12.5746932112,41.8768470807,Continuous Urban Fabric (S.L. > 80%)
59,46,12.5746932112,41.8807712802,Continuous Urban Fabric (S.L. > 80%)
59,47,12.5746932112,41.8846954796,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,48,12.5746932112,41.8886196791,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,49,12.5746932112,41.8925438786,Continuous Urban Fabric (S.L. > 80%)
59,50,12.5746932112,41.896468078,"Industrial, commercial, public, military and private units"
59,51,12.5746932112,41.9003922775,"Industrial, commercial, public, military and private units"
59,52,12.5746932112,41.904316477,Sports and leisure facilities
59,53,12.5746932112,41.9082406764,Sports and leisure facilities
59,54,12.5746932112,41.9121648759,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,55,12.5746932112,41.9160890754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,56,12.5746932112,41.9200132748,Agricultural + Semi-natural areas + Wetlands
59,57,12.5746932112,41.9239374743,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,58,12.5746932112,41.9278616738,"Industrial, commercial, public, military and private units"
59,59,12.5746932112,41.9317858732,"Industrial, commercial, public, military and private units"
59,60,12.5746932112,41.9357100727,"Industrial, commercial, public, military and private units"
59,61,12.5746932112,41.9396342722,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,62,12.5746932112,41.9435584716,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,63,12.5746932112,41.9474826711,Agricultural + Semi-natural areas + Wetlands
59,64,12.5746932112,41.9514068706,Agricultural + Semi-natural areas + Wetlands
59,65,12.5746932112,41.95533107,"Industrial, commercial, public, military and private units"
59,66,12.5746932112,41.9592552695,Agricultural + Semi-natural areas + Wetlands
59,67,12.5746932112,41.963179469,Agricultural + Semi-natural areas + Wetlands
59,68,12.5746932112,41.9671036684,Agricultural + Semi-natural areas + Wetlands
59,69,12.5746932112,41.9710278679,Agricultural + Semi-natural areas + Wetlands
59,70,12.5746932112,41.9749520674,Agricultural + Semi-natural areas + Wetlands
59,71,12.5746932112,41.9788762668,Agricultural + Semi-natural areas + Wetlands
59,72,12.5746932112,41.9828004663,Agricultural + Semi-natural areas + Wetlands
59,73,12.5746932112,41.9867246658,Agricultural + Semi-natural areas + Wetlands
59,74,12.5746932112,41.9906488652,Agricultural + Semi-natural areas + Wetlands
59,75,12.5746932112,41.9945730647,Agricultural + Semi-natural areas + Wetlands
59,76,12.5746932112,41.9984972642,Agricultural + Semi-natural areas + Wetlands
59,77,12.5746932112,42.0024214636,Agricultural + Semi-natural areas + Wetlands
59,78,12.5746932112,42.0063456631,Agricultural + Semi-natural areas + Wetlands
59,79,12.5746932112,42.0102698626,Agricultural + Semi-natural areas + Wetlands
59,80,12.5746932112,42.014194062,Agricultural + Semi-natural areas + Wetlands
59,81,12.5746932112,42.0181182615,Agricultural + Semi-natural areas + Wetlands
59,82,12.5746932112,42.022042461,Agricultural + Semi-natural areas + Wetlands
59,83,12.5746932112,42.0259666604,Agricultural + Semi-natural areas + Wetlands
59,84,12.5746932112,42.0298908599,Agricultural + Semi-natural areas + Wetlands
59,85,12.5746932112,42.0338150594,Agricultural + Semi-natural areas + Wetlands
59,86,12.5746932112,42.0377392588,Agricultural + Semi-natural areas + Wetlands
59,87,12.5746932112,42.0416634583,Agricultural + Semi-natural areas + Wetlands
59,88,12.5746932112,42.0455876578,Agricultural + Semi-natural areas + Wetlands
59,89,12.5746932112,42.0495118572,Agricultural + Semi-natural areas + Wetlands
59,90,12.5746932112,42.0534360567,Other roads and associated land
59,91,12.5746932112,42.0573602562,Other roads and associated land
60,3,12.581003343,41.7120307031,Other roads and associated land
60,4,12.581003343,41.7159549026,Other roads and associated land
60,5,12.581003343,41.7198791021,Other roads and associated land
60,6,12.581003343,41.7238033015,Other roads and associated land
60,7,12.581003343,41.727727501,Other roads and associated land
60,8,12.581003343,41.7316517005,Other roads and associated land
60,9,12.581003343,41.7355758999,Other roads and associated land
60,14,12.581003343,41.7551968973,Other roads and associated land
60,15,12.581003343,41.7591210967,Agricultural + Semi-natural areas + Wetlands
60,16,12.581003343,41.7630452962,Agricultural + Semi-natural areas + Wetlands
60,17,12.581003343,41.7669694957,Agricultural + Semi-natural areas + Wetlands
60,18,12.581003343,41.7708936951,Sports and leisure facilities
60,19,12.581003343,41.7748178946,Sports and leisure facilities
60,20,12.581003343,41.7787420941,Sports and leisure facilities
60,21,12.581003343,41.7826662935,Agricultural + Semi-natural areas + Wetlands
60,22,12.581003343,41.786590493,Agricultural + Semi-natural areas + Wetlands
60,23,12.581003343,41.7905146924,Agricultural + Semi-natural areas + Wetlands
60,24,12.581003343,41.7944388919,Agricultural + Semi-natural areas + Wetlands
60,25,12.581003343,41.7983630914,Agricultural + Semi-natural areas + Wetlands
60,26,12.581003343,41.8022872908,Agricultural + Semi-natural areas + Wetlands
60,27,12.581003343,41.8062114903,Airports
60,28,12.581003343,41.8101356898,Airports
60,29,12.581003343,41.8140598892,Sports and leisure facilities
60,30,12.581003343,41.8179840887,Sports and leisure facilities
60,31,12.581003343,41.8219082882,"Industrial, commercial, public, military and private units"
60,32,12.581003343,41.8258324876,Agricultural + Semi-natural areas + Wetlands
60,33,12.581003343,41.8297566871,Construction sites
60,34,12.581003343,41.8336808866,Continuous Urban Fabric (S.L. > 80%)
60,35,12.581003343,41.837605086,Railways and associated land
60,36,12.581003343,41.8415292855,Green urban areas
60,37,12.581003343,41.845453485,"Industrial, commercial, public, military and private units"
60,38,12.581003343,41.8493776844,Agricultural + Semi-natural areas + Wetlands
60,39,12.581003343,41.8533018839,"Industrial, commercial, public, military and private units"
60,40,12.581003343,41.8572260834,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,41,12.581003343,41.8611502828,Green urban areas
60,42,12.581003343,41.8650744823,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,43,12.581003343,41.8689986818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,44,12.581003343,41.8729228812,Continuous Urban Fabric (S.L. > 80%)
60,45,12.581003343,41.8768470807,Continuous Urban Fabric (S.L. > 80%)
60,46,12.581003343,41.8807712802,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,47,12.581003343,41.8846954796,Green urban areas
60,48,12.581003343,41.8886196791,Green urban areas
60,49,12.581003343,41.8925438786,"Industrial, commercial, public, military and private units"
60,50,12.581003343,41.896468078,"Industrial, commercial, public, military and private units"
60,51,12.581003343,41.9003922775,Agricultural + Semi-natural areas + Wetlands
60,52,12.581003343,41.904316477,"Industrial, commercial, public, military and private units"
60,53,12.581003343,41.9082406764,Agricultural + Semi-natural areas + Wetlands
60,54,12.581003343,41.9121648759,Agricultural + Semi-natural areas + Wetlands
60,55,12.581003343,41.9160890754,Agricultural + Semi-natural areas + Wetlands
60,56,12.581003343,41.9200132748,"Industrial, commercial, public, military and private units"
60,57,12.581003343,41.9239374743,Agricultural + Semi-natural areas + Wetlands
60,58,12.581003343,41.9278616738,"Industrial, commercial, public, military and private units"
60,59,12.581003343,41.9317858732,"Industrial, commercial, public, military and private units"
60,60,12.581003343,41.9357100727,"Industrial, commercial, public, military and private units"
60,61,12.581003343,41.9396342722,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,62,12.581003343,41.9435584716,Agricultural + Semi-natural areas + Wetlands
60,63,12.581003343,41.9474826711,Agricultural + Semi-natural areas + Wetlands
60,64,12.581003343,41.9514068706,Continuous Urban Fabric (S.L. > 80%)
60,65,12.581003343,41.95533107,Agricultural + Semi-natural areas + Wetlands
60,66,12.581003343,41.9592552695,Agricultural + Semi-natural areas + Wetlands
60,67,12.581003343,41.963179469,Agricultural + Semi-natural areas + Wetlands
60,68,12.581003343,41.9671036684,Agricultural + Semi-natural areas + Wetlands
60,69,12.581003343,41.9710278679,Agricultural + Semi-natural areas + Wetlands
60,70,12.581003343,41.9749520674,Agricultural + Semi-natural areas + Wetlands
60,71,12.581003343,41.9788762668,Agricultural + Semi-natural areas + Wetlands
60,72,12.581003343,41.9828004663,Agricultural + Semi-natural areas + Wetlands
60,73,12.581003343,41.9867246658,Agricultural + Semi-natural areas + Wetlands
60,74,12.581003343,41.9906488652,Agricultural + Semi-natural areas + Wetlands
60,75,12.581003343,41.9945730647,Agricultural + Semi-natural areas + Wetlands
60,76,12.581003343,41.9984972642,Agricultural + Semi-natural areas + Wetlands
60,77,12.581003343,42.0024214636,Agricultural + Semi-natural areas + Wetlands
60,78,12.581003343,42.0063456631,Agricultural + Semi-natural areas + Wetlands
60,79,12.581003343,42.0102698626,Agricultural + Semi-natural areas + Wetlands
60,80,12.581003343,42.014194062,Agricultural + Semi-natural areas + Wetlands
60,81,12.581003343,42.0181182615,Agricultural + Semi-natural areas + Wetlands
60,82,12.581003343,42.022042461,Agricultural + Semi-natural areas + Wetlands
60,83,12.581003343,42.0259666604,Agricultural + Semi-natural areas + Wetlands
60,84,12.581003343,42.0298908599,Agricultural + Semi-natural areas + Wetlands
60,85,12.581003343,42.0338150594,Agricultural + Semi-natural areas + Wetlands
60,86,12.581003343,42.0377392588,Agricultural + Semi-natural areas + Wetlands
60,87,12.581003343,42.0416634583,Agricultural + Semi-natural areas + Wetlands
60,88,12.581003343,42.0455876578,Agricultural + Semi-natural areas + Wetlands
60,89,12.581003343,42.0495118572,Agricultural + Semi-natural areas + Wetlands
60,90,12.581003343,42.0534360567,Other roads and associated land
60,91,12.581003343,42.0573602562,Other roads and associated land
60,92,12.581003343,42.0612844556,Other roads and associated land
60,93,12.581003343,42.0652086551,Other roads and associated land
61,4,12.5873134749,41.7159549026,Other roads and associated land
61,5,12.5873134749,41.7198791021,Other roads and associated land
61,6,12.5873134749,41.7238033015,Other roads and associated land
61,7,12.5873134749,41.727727501,Other roads and associated land
61,8,12.5873134749,41.7316517005,Other roads and associated land
61,9,12.5873134749,41.7355758999,Other roads and associated land
61,14,12.5873134749,41.7551968973,Other roads and associated land
61,15,12.5873134749,41.7591210967,Agricultural + Semi-natural areas + Wetlands
61,16,12.5873134749,41.7630452962,Agricultural + Semi-natural areas + Wetlands
61,17,12.5873134749,41.7669694957,Agricultural + Semi-natural areas + Wetlands
61,18,12.5873134749,41.7708936951,Agricultural + Semi-natural areas + Wetlands
61,19,12.5873134749,41.7748178946,Agricultural + Semi-natural areas + Wetlands
61,20,12.5873134749,41.7787420941,Agricultural + Semi-natural areas + Wetlands
61,21,12.5873134749,41.7826662935,Agricultural + Semi-natural areas + Wetlands
61,22,12.5873134749,41.786590493,Agricultural + Semi-natural areas + Wetlands
61,23,12.5873134749,41.7905146924,Agricultural + Semi-natural areas + Wetlands
61,24,12.5873134749,41.7944388919,Agricultural + Semi-natural areas + Wetlands
61,25,12.5873134749,41.7983630914,Airports
61,26,12.5873134749,41.8022872908,Airports
61,27,12.5873134749,41.8062114903,Airports
61,28,12.5873134749,41.8101356898,Airports
