grid-i,grid-j,lon,lat,class
71,69,23.6912313019,38.0157226724,Other roads and associated land
71,70,23.6912313019,38.0184742395,Other roads and associated land
71,71,23.6912313019,38.0212258067,Other roads and associated land
71,72,23.6912313019,38.0239773738,Other roads and associated land
71,73,23.6912313019,38.026728941,Other roads and associated land
71,74,23.6912313019,38.0294805081,Other roads and associated land
71,75,23.6912313019,38.0322320753,Other roads and associated land
71,76,23.6912313019,38.0349836424,Other roads and associated land
71,77,23.6912313019,38.0377352096,Other roads and associated land
71,78,23.6912313019,38.0404867767,Other roads and associated land
71,79,23.6912313019,38.0432383439,Other roads and associated land
71,80,23.6912313019,38.045989911,Other roads and associated land
71,81,23.6912313019,38.0487414782,Other roads and associated land
71,82,23.6912313019,38.0514930453,Other roads and associated land
71,83,23.6912313019,38.0542446125,Other roads and associated land
71,84,23.6912313019,38.0569961796,Other roads and associated land
71,87,23.6912313019,38.0652508811,Other roads and associated land
71,88,23.6912313019,38.0680024482,Other roads and associated land
71,89,23.6912313019,38.0707540154,Other roads and associated land
71,90,23.6912313019,38.0735055825,Other roads and associated land
71,91,23.6912313019,38.0762571497,Other roads and associated land
71,92,23.6912313019,38.0790087168,Other roads and associated land
71,93,23.6912313019,38.081760284,Other roads and associated land
71,94,23.6912313019,38.0845118511,Other roads and associated land
71,95,23.6912313019,38.0872634183,Other roads and associated land
71,96,23.6912313019,38.0900149854,Other roads and associated land
71,97,23.6912313019,38.0927665526,Other roads and associated land
71,98,23.6912313019,38.0955181197,Other roads and associated land
71,99,23.6912313019,38.0982696869,Other roads and associated land
72,34,23.6947916801,37.9194178222,Agricultural + Semi-natural areas + Wetlands
72,35,23.6947916801,37.9221693893,Sports and leisure facilities
72,36,23.6947916801,37.9249209565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
72,37,23.6947916801,37.9276725236,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
72,38,23.6947916801,37.9304240908,Continuous Urban Fabric (S.L. > 80%)
72,39,23.6947916801,37.9331756579,Other roads and associated land
72,40,23.6947916801,37.9359272251,Other roads and associated land
72,41,23.6947916801,37.9386787922,Other roads and associated land
72,42,23.6947916801,37.9414303594,Agricultural + Semi-natural areas + Wetlands
72,43,23.6947916801,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
72,44,23.6947916801,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
72,45,23.6947916801,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
72,46,23.6947916801,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
72,47,23.6947916801,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
72,48,23.6947916801,37.9579397622,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
72,49,23.6947916801,37.9606913294,"Industrial, commercial, public, military and private units"
72,50,23.6947916801,37.9634428965,"Industrial, commercial, public, military and private units"
72,51,23.6947916801,37.9661944637,"Industrial, commercial, public, military and private units"
72,52,23.6947916801,37.9689460308,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,53,23.6947916801,37.971697598,"Industrial, commercial, public, military and private units"
72,54,23.6947916801,37.9744491651,"Industrial, commercial, public, military and private units"
72,55,23.6947916801,37.9772007323,"Industrial, commercial, public, military and private units"
72,56,23.6947916801,37.9799522994,"Industrial, commercial, public, military and private units"
72,57,23.6947916801,37.9827038666,"Industrial, commercial, public, military and private units"
72,58,23.6947916801,37.9854554337,"Industrial, commercial, public, military and private units"
72,59,23.6947916801,37.9882070009,"Industrial, commercial, public, military and private units"
72,60,23.6947916801,37.990958568,"Industrial, commercial, public, military and private units"
72,61,23.6947916801,37.9937101352,"Industrial, commercial, public, military and private units"
72,62,23.6947916801,37.9964617023,"Industrial, commercial, public, military and private units"
72,63,23.6947916801,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
72,64,23.6947916801,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
72,65,23.6947916801,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
72,66,23.6947916801,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
72,67,23.6947916801,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
72,68,23.6947916801,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
72,69,23.6947916801,38.0157226724,Other roads and associated land
72,70,23.6947916801,38.0184742395,Other roads and associated land
72,71,23.6947916801,38.0212258067,Other roads and associated land
72,72,23.6947916801,38.0239773738,Other roads and associated land
72,73,23.6947916801,38.026728941,Other roads and associated land
72,74,23.6947916801,38.0294805081,Other roads and associated land
72,75,23.6947916801,38.0322320753,Other roads and associated land
72,76,23.6947916801,38.0349836424,Other roads and associated land
72,77,23.6947916801,38.0377352096,Other roads and associated land
72,78,23.6947916801,38.0404867767,Other roads and associated land
72,79,23.6947916801,38.0432383439,Other roads and associated land
72,80,23.6947916801,38.045989911,Other roads and associated land
72,81,23.6947916801,38.0487414782,Other roads and associated land
72,82,23.6947916801,38.0514930453,Other roads and associated land
72,83,23.6947916801,38.0542446125,Other roads and associated land
72,84,23.6947916801,38.0569961796,Other roads and associated land
72,87,23.6947916801,38.0652508811,Other roads and associated land
72,88,23.6947916801,38.0680024482,Other roads and associated land
72,89,23.6947916801,38.0707540154,Other roads and associated land
72,90,23.6947916801,38.0735055825,Other roads and associated land
72,91,23.6947916801,38.0762571497,Other roads and associated land
72,92,23.6947916801,38.0790087168,Other roads and associated land
72,93,23.6947916801,38.081760284,Other roads and associated land
72,94,23.6947916801,38.0845118511,Other roads and associated land
72,95,23.6947916801,38.0872634183,Other roads and associated land
72,96,23.6947916801,38.0900149854,Other roads and associated land
72,97,23.6947916801,38.0927665526,Other roads and associated land
72,98,23.6947916801,38.0955181197,Other roads and associated land
73,32,23.6983520584,37.9139146879,Sports and leisure facilities
73,33,23.6983520584,37.916666255,Sports and leisure facilities
73,34,23.6983520584,37.9194178222,Agricultural + Semi-natural areas + Wetlands
73,35,23.6983520584,37.9221693893,Continuous Urban Fabric (S.L. > 80%)
73,36,23.6983520584,37.9249209565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,37,23.6983520584,37.9276725236,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,38,23.6983520584,37.9304240908,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,39,23.6983520584,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
73,40,23.6983520584,37.9359272251,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,41,23.6983520584,37.9386787922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,42,23.6983520584,37.9414303594,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,43,23.6983520584,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
73,44,23.6983520584,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
73,45,23.6983520584,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
73,46,23.6983520584,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
73,47,23.6983520584,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
73,48,23.6983520584,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
73,49,23.6983520584,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
73,50,23.6983520584,37.9634428965,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,51,23.6983520584,37.9661944637,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,52,23.6983520584,37.9689460308,Other roads and associated land
73,53,23.6983520584,37.971697598,"Industrial, commercial, public, military and private units"
73,54,23.6983520584,37.9744491651,"Industrial, commercial, public, military and private units"
73,55,23.6983520584,37.9772007323,"Industrial, commercial, public, military and private units"
73,56,23.6983520584,37.9799522994,"Industrial, commercial, public, military and private units"
73,57,23.6983520584,37.9827038666,"Industrial, commercial, public, military and private units"
73,58,23.6983520584,37.9854554337,"Industrial, commercial, public, military and private units"
73,59,23.6983520584,37.9882070009,"Industrial, commercial, public, military and private units"
73,60,23.6983520584,37.990958568,"Industrial, commercial, public, military and private units"
73,61,23.6983520584,37.9937101352,"Industrial, commercial, public, military and private units"
73,62,23.6983520584,37.9964617023,"Industrial, commercial, public, military and private units"
73,63,23.6983520584,37.9992132695,"Industrial, commercial, public, military and private units"
73,64,23.6983520584,38.0019648366,"Industrial, commercial, public, military and private units"
73,65,23.6983520584,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
73,66,23.6983520584,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
73,67,23.6983520584,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
73,68,23.6983520584,38.0129711052,Other roads and associated land
73,69,23.6983520584,38.0157226724,Other roads and associated land
73,70,23.6983520584,38.0184742395,Other roads and associated land
73,71,23.6983520584,38.0212258067,Other roads and associated land
73,72,23.6983520584,38.0239773738,Other roads and associated land
73,73,23.6983520584,38.026728941,Other roads and associated land
73,74,23.6983520584,38.0294805081,Other roads and associated land
73,75,23.6983520584,38.0322320753,Other roads and associated land
73,76,23.6983520584,38.0349836424,Other roads and associated land
73,77,23.6983520584,38.0377352096,Other roads and associated land
73,78,23.6983520584,38.0404867767,Other roads and associated land
73,79,23.6983520584,38.0432383439,Other roads and associated land
73,80,23.6983520584,38.045989911,Other roads and associated land
73,81,23.6983520584,38.0487414782,Other roads and associated land
73,82,23.6983520584,38.0514930453,Other roads and associated land
73,83,23.6983520584,38.0542446125,Other roads and associated land
73,84,23.6983520584,38.0569961796,Other roads and associated land
73,85,23.6983520584,38.0597477468,Other roads and associated land
73,87,23.6983520584,38.0652508811,Other roads and associated land
73,88,23.6983520584,38.0680024482,Other roads and associated land
73,89,23.6983520584,38.0707540154,Other roads and associated land
73,90,23.6983520584,38.0735055825,Other roads and associated land
73,91,23.6983520584,38.0762571497,Other roads and associated land
73,92,23.6983520584,38.0790087168,Other roads and associated land
73,93,23.6983520584,38.081760284,Other roads and associated land
73,94,23.6983520584,38.0845118511,Other roads and associated land
73,95,23.6983520584,38.0872634183,Other roads and associated land
73,96,23.6983520584,38.0900149854,Other roads and associated land
73,97,23.6983520584,38.0927665526,Other roads and associated land
73,98,23.6983520584,38.0955181197,Other roads and associated land
74,31,23.7019124366,37.9111631207,Water bodies
74,32,23.7019124366,37.9139146879,Water bodies
74,33,23.7019124366,37.916666255,Sports and leisure facilities
74,34,23.7019124366,37.9194178222,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,35,23.7019124366,37.9221693893,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,36,23.7019124366,37.9249209565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,37,23.7019124366,37.9276725236,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,38,23.7019124366,37.9304240908,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,39,23.7019124366,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
74,40,23.7019124366,37.9359272251,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,41,23.7019124366,37.9386787922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,42,23.7019124366,37.9414303594,Continuous Urban Fabric (S.L. > 80%)
74,43,23.7019124366,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
74,44,23.7019124366,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
74,45,23.7019124366,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
74,46,23.7019124366,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
74,47,23.7019124366,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
74,48,23.7019124366,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
74,49,23.7019124366,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
74,50,23.7019124366,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
74,51,23.7019124366,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
74,52,23.7019124366,37.9689460308,"Industrial, commercial, public, military and private units"
74,53,23.7019124366,37.971697598,"Industrial, commercial, public, military and private units"
74,54,23.7019124366,37.9744491651,"Industrial, commercial, public, military and private units"
74,55,23.7019124366,37.9772007323,"Industrial, commercial, public, military and private units"
74,56,23.7019124366,37.9799522994,"Industrial, commercial, public, military and private units"
74,57,23.7019124366,37.9827038666,"Industrial, commercial, public, military and private units"
