grid-i,grid-j,lon,lat,class
63,6,19.1814047027,47.2668639641,Other roads and associated land
63,7,19.1814047027,47.2727660682,Agricultural + Semi-natural areas + Wetlands
63,8,19.1814047027,47.2786681723,Agricultural + Semi-natural areas + Wetlands
63,9,19.1814047027,47.2845702764,Agricultural + Semi-natural areas + Wetlands
63,10,19.1814047027,47.2904723805,Agricultural + Semi-natural areas + Wetlands
63,11,19.1814047027,47.2963744846,Agricultural + Semi-natural areas + Wetlands
63,12,19.1814047027,47.3022765887,Agricultural + Semi-natural areas + Wetlands
63,13,19.1814047027,47.3081786928,Agricultural + Semi-natural areas + Wetlands
63,14,19.1814047027,47.3140807969,Agricultural + Semi-natural areas + Wetlands
63,15,19.1814047027,47.319982901,Agricultural + Semi-natural areas + Wetlands
63,16,19.1814047027,47.325885005,Agricultural + Semi-natural areas + Wetlands
63,17,19.1814047027,47.3317871091,Agricultural + Semi-natural areas + Wetlands
63,18,19.1814047027,47.3376892132,Agricultural + Semi-natural areas + Wetlands
63,19,19.1814047027,47.3435913173,Agricultural + Semi-natural areas + Wetlands
63,20,19.1814047027,47.3494934214,Agricultural + Semi-natural areas + Wetlands
63,21,19.1814047027,47.3553955255,Agricultural + Semi-natural areas + Wetlands
63,22,19.1814047027,47.3612976296,Agricultural + Semi-natural areas + Wetlands
63,23,19.1814047027,47.3671997337,Agricultural + Semi-natural areas + Wetlands
63,24,19.1814047027,47.3731018378,Agricultural + Semi-natural areas + Wetlands
63,25,19.1814047027,47.3790039419,Agricultural + Semi-natural areas + Wetlands
63,26,19.1814047027,47.384906046,Agricultural + Semi-natural areas + Wetlands
63,27,19.1814047027,47.39080815,Agricultural + Semi-natural areas + Wetlands
63,28,19.1814047027,47.3967102541,Agricultural + Semi-natural areas + Wetlands
63,29,19.1814047027,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,30,19.1814047027,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,31,19.1814047027,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,32,19.1814047027,47.4203186705,Green urban areas
63,33,19.1814047027,47.4262207746,Green urban areas
63,34,19.1814047027,47.4321228787,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,35,19.1814047027,47.4380249828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,36,19.1814047027,47.4439270869,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,37,19.1814047027,47.4498291909,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,38,19.1814047027,47.455731295,"Industrial, commercial, public, military and private units"
63,39,19.1814047027,47.4616333991,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,40,19.1814047027,47.4675355032,"Industrial, commercial, public, military and private units"
63,41,19.1814047027,47.4734376073,"Industrial, commercial, public, military and private units"
63,42,19.1814047027,47.4793397114,"Industrial, commercial, public, military and private units"
63,43,19.1814047027,47.4852418155,"Industrial, commercial, public, military and private units"
63,44,19.1814047027,47.4911439196,Agricultural + Semi-natural areas + Wetlands
63,45,19.1814047027,47.4970460237,Agricultural + Semi-natural areas + Wetlands
63,46,19.1814047027,47.5029481278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,47,19.1814047027,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,48,19.1814047027,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,49,19.1814047027,47.52065444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,50,19.1814047027,47.5265565441,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,51,19.1814047027,47.5324586482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,52,19.1814047027,47.5383607523,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,53,19.1814047027,47.5442628564,Agricultural + Semi-natural areas + Wetlands
63,54,19.1814047027,47.5501649605,Agricultural + Semi-natural areas + Wetlands
63,55,19.1814047027,47.5560670646,Agricultural + Semi-natural areas + Wetlands
63,56,19.1814047027,47.5619691687,Agricultural + Semi-natural areas + Wetlands
63,57,19.1814047027,47.5678712728,Agricultural + Semi-natural areas + Wetlands
63,58,19.1814047027,47.5737733769,Agricultural + Semi-natural areas + Wetlands
63,59,19.1814047027,47.5796754809,Agricultural + Semi-natural areas + Wetlands
63,60,19.1814047027,47.585577585,Agricultural + Semi-natural areas + Wetlands
63,61,19.1814047027,47.5914796891,Agricultural + Semi-natural areas + Wetlands
63,62,19.1814047027,47.5973817932,Agricultural + Semi-natural areas + Wetlands
63,63,19.1814047027,47.6032838973,Forests
63,64,19.1814047027,47.6091860014,Agricultural + Semi-natural areas + Wetlands
63,65,19.1814047027,47.6150881055,"Industrial, commercial, public, military and private units"
63,66,19.1814047027,47.6209902096,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,67,19.1814047027,47.6268923137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,68,19.1814047027,47.6327944178,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,69,19.1814047027,47.6386965219,Agricultural + Semi-natural areas + Wetlands
63,70,19.1814047027,47.6445986259,Agricultural + Semi-natural areas + Wetlands
63,71,19.1814047027,47.65050073,Agricultural + Semi-natural areas + Wetlands
63,72,19.1814047027,47.6564028341,Agricultural + Semi-natural areas + Wetlands
63,73,19.1814047027,47.6623049382,Forests
63,74,19.1814047027,47.6682070423,Agricultural + Semi-natural areas + Wetlands
63,75,19.1814047027,47.6741091464,Agricultural + Semi-natural areas + Wetlands
63,76,19.1814047027,47.6800112505,Agricultural + Semi-natural areas + Wetlands
63,77,19.1814047027,47.6859133546,Agricultural + Semi-natural areas + Wetlands
63,78,19.1814047027,47.6918154587,Agricultural + Semi-natural areas + Wetlands
63,79,19.1814047027,47.6977175628,Agricultural + Semi-natural areas + Wetlands
63,80,19.1814047027,47.7036196669,Agricultural + Semi-natural areas + Wetlands
63,81,19.1814047027,47.7095217709,Agricultural + Semi-natural areas + Wetlands
63,82,19.1814047027,47.715423875,Agricultural + Semi-natural areas + Wetlands
63,83,19.1814047027,47.7213259791,Agricultural + Semi-natural areas + Wetlands
63,84,19.1814047027,47.7272280832,Agricultural + Semi-natural areas + Wetlands
63,85,19.1814047027,47.7331301873,Agricultural + Semi-natural areas + Wetlands
63,86,19.1814047027,47.7390322914,Agricultural + Semi-natural areas + Wetlands
63,87,19.1814047027,47.7449343955,Agricultural + Semi-natural areas + Wetlands
63,88,19.1814047027,47.7508364996,Agricultural + Semi-natural areas + Wetlands
63,89,19.1814047027,47.7567386037,Agricultural + Semi-natural areas + Wetlands
63,90,19.1814047027,47.7626407078,Agricultural + Semi-natural areas + Wetlands
63,91,19.1814047027,47.7685428119,Agricultural + Semi-natural areas + Wetlands
63,92,19.1814047027,47.7744449159,Fast transit roads and associated land
64,4,19.189081593,47.255059756,Other roads and associated land
64,7,19.189081593,47.2727660682,Agricultural + Semi-natural areas + Wetlands
64,8,19.189081593,47.2786681723,Agricultural + Semi-natural areas + Wetlands
64,9,19.189081593,47.2845702764,Agricultural + Semi-natural areas + Wetlands
64,10,19.189081593,47.2904723805,Agricultural + Semi-natural areas + Wetlands
64,11,19.189081593,47.2963744846,Other roads and associated land
64,12,19.189081593,47.3022765887,Agricultural + Semi-natural areas + Wetlands
64,13,19.189081593,47.3081786928,Agricultural + Semi-natural areas + Wetlands
64,14,19.189081593,47.3140807969,Agricultural + Semi-natural areas + Wetlands
64,15,19.189081593,47.319982901,Agricultural + Semi-natural areas + Wetlands
64,16,19.189081593,47.325885005,Agricultural + Semi-natural areas + Wetlands
64,17,19.189081593,47.3317871091,Agricultural + Semi-natural areas + Wetlands
64,18,19.189081593,47.3376892132,Agricultural + Semi-natural areas + Wetlands
64,19,19.189081593,47.3435913173,Agricultural + Semi-natural areas + Wetlands
64,20,19.189081593,47.3494934214,Agricultural + Semi-natural areas + Wetlands
64,21,19.189081593,47.3553955255,Agricultural + Semi-natural areas + Wetlands
64,22,19.189081593,47.3612976296,Agricultural + Semi-natural areas + Wetlands
64,23,19.189081593,47.3671997337,"Industrial, commercial, public, military and private units"
64,24,19.189081593,47.3731018378,Agricultural + Semi-natural areas + Wetlands
64,25,19.189081593,47.3790039419,Forests
64,26,19.189081593,47.384906046,Agricultural + Semi-natural areas + Wetlands
64,27,19.189081593,47.39080815,Forests
64,28,19.189081593,47.3967102541,Forests
64,29,19.189081593,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,30,19.189081593,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,31,19.189081593,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,32,19.189081593,47.4203186705,Green urban areas
64,33,19.189081593,47.4262207746,Green urban areas
64,34,19.189081593,47.4321228787,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,35,19.189081593,47.4380249828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,36,19.189081593,47.4439270869,Agricultural + Semi-natural areas + Wetlands
64,37,19.189081593,47.4498291909,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,38,19.189081593,47.455731295,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,39,19.189081593,47.4616333991,Forests
64,40,19.189081593,47.4675355032,"Industrial, commercial, public, military and private units"
64,41,19.189081593,47.4734376073,"Industrial, commercial, public, military and private units"
64,42,19.189081593,47.4793397114,"Industrial, commercial, public, military and private units"
64,43,19.189081593,47.4852418155,"Industrial, commercial, public, military and private units"
64,44,19.189081593,47.4911439196,Agricultural + Semi-natural areas + Wetlands
64,45,19.189081593,47.4970460237,Agricultural + Semi-natural areas + Wetlands
64,46,19.189081593,47.5029481278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,47,19.189081593,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,48,19.189081593,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,49,19.189081593,47.52065444,"Industrial, commercial, public, military and private units"
64,50,19.189081593,47.5265565441,Green urban areas
64,51,19.189081593,47.5324586482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,52,19.189081593,47.5383607523,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,53,19.189081593,47.5442628564,Agricultural + Semi-natural areas + Wetlands
64,54,19.189081593,47.5501649605,Agricultural + Semi-natural areas + Wetlands
64,55,19.189081593,47.5560670646,Agricultural + Semi-natural areas + Wetlands
64,56,19.189081593,47.5619691687,Agricultural + Semi-natural areas + Wetlands
64,57,19.189081593,47.5678712728,Agricultural + Semi-natural areas + Wetlands
64,58,19.189081593,47.5737733769,Agricultural + Semi-natural areas + Wetlands
64,59,19.189081593,47.5796754809,Agricultural + Semi-natural areas + Wetlands
64,60,19.189081593,47.585577585,Agricultural + Semi-natural areas + Wetlands
64,61,19.189081593,47.5914796891,Agricultural + Semi-natural areas + Wetlands
64,62,19.189081593,47.5973817932,Agricultural + Semi-natural areas + Wetlands
64,63,19.189081593,47.6032838973,Green urban areas
64,64,19.189081593,47.6091860014,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,65,19.189081593,47.6150881055,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,66,19.189081593,47.6209902096,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,67,19.189081593,47.6268923137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,68,19.189081593,47.6327944178,Agricultural + Semi-natural areas + Wetlands
64,69,19.189081593,47.6386965219,Agricultural + Semi-natural areas + Wetlands
64,70,19.189081593,47.6445986259,Agricultural + Semi-natural areas + Wetlands
64,71,19.189081593,47.65050073,Agricultural + Semi-natural areas + Wetlands
64,72,19.189081593,47.6564028341,Agricultural + Semi-natural areas + Wetlands
64,73,19.189081593,47.6623049382,Agricultural + Semi-natural areas + Wetlands
64,74,19.189081593,47.6682070423,Agricultural + Semi-natural areas + Wetlands
64,75,19.189081593,47.6741091464,Agricultural + Semi-natural areas + Wetlands
64,76,19.189081593,47.6800112505,Agricultural + Semi-natural areas + Wetlands
64,77,19.189081593,47.6859133546,Agricultural + Semi-natural areas + Wetlands
64,78,19.189081593,47.6918154587,Agricultural + Semi-natural areas + Wetlands
64,79,19.189081593,47.6977175628,Forests
64,80,19.189081593,47.7036196669,Agricultural + Semi-natural areas + Wetlands
64,81,19.189081593,47.7095217709,Agricultural + Semi-natural areas + Wetlands
64,82,19.189081593,47.715423875,Agricultural + Semi-natural areas + Wetlands
64,83,19.189081593,47.7213259791,Agricultural + Semi-natural areas + Wetlands
64,84,19.189081593,47.7272280832,Agricultural + Semi-natural areas + Wetlands
64,87,19.189081593,47.7449343955,Agricultural + Semi-natural areas + Wetlands
64,88,19.189081593,47.7508364996,Agricultural + Semi-natural areas + Wetlands
64,89,19.189081593,47.7567386037,Agricultural + Semi-natural areas + Wetlands
64,90,19.189081593,47.7626407078,Agricultural + Semi-natural areas + Wetlands
64,91,19.189081593,47.7685428119,Agricultural + Semi-natural areas + Wetlands
65,8,19.1967584834,47.2786681723,Agricultural + Semi-natural areas + Wetlands
65,9,19.1967584834,47.2845702764,Agricultural + Semi-natural areas + Wetlands
65,12,19.1967584834,47.3022765887,Agricultural + Semi-natural areas + Wetlands
65,13,19.1967584834,47.3081786928,Agricultural + Semi-natural areas + Wetlands
65,14,19.1967584834,47.3140807969,Agricultural + Semi-natural areas + Wetlands
65,15,19.1967584834,47.319982901,Agricultural + Semi-natural areas + Wetlands
65,16,19.1967584834,47.325885005,Agricultural + Semi-natural areas + Wetlands
65,17,19.1967584834,47.3317871091,Agricultural + Semi-natural areas + Wetlands
65,18,19.1967584834,47.3376892132,Agricultural + Semi-natural areas + Wetlands
65,19,19.1967584834,47.3435913173,Agricultural + Semi-natural areas + Wetlands
65,20,19.1967584834,47.3494934214,Agricultural + Semi-natural areas + Wetlands
65,21,19.1967584834,47.3553955255,Agricultural + Semi-natural areas + Wetlands
65,22,19.1967584834,47.3612976296,Water bodies
65,23,19.1967584834,47.3671997337,Agricultural + Semi-natural areas + Wetlands
65,24,19.1967584834,47.3731018378,Agricultural + Semi-natural areas + Wetlands
65,25,19.1967584834,47.3790039419,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,26,19.1967584834,47.384906046,Forests
65,27,19.1967584834,47.39080815,Forests
65,28,19.1967584834,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,29,19.1967584834,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,30,19.1967584834,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,31,19.1967584834,47.4144165664,Green urban areas
65,32,19.1967584834,47.4203186705,Green urban areas
65,33,19.1967584834,47.4262207746,Green urban areas
65,34,19.1967584834,47.4321228787,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,35,19.1967584834,47.4380249828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,36,19.1967584834,47.4439270869,"Industrial, commercial, public, military and private units"
65,37,19.1967584834,47.4498291909,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,38,19.1967584834,47.455731295,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,39,19.1967584834,47.4616333991,Forests
65,40,19.1967584834,47.4675355032,"Industrial, commercial, public, military and private units"
65,41,19.1967584834,47.4734376073,"Industrial, commercial, public, military and private units"
65,42,19.1967584834,47.4793397114,"Industrial, commercial, public, military and private units"
65,43,19.1967584834,47.4852418155,"Industrial, commercial, public, military and private units"
65,44,19.1967584834,47.4911439196,Agricultural + Semi-natural areas + Wetlands
65,45,19.1967584834,47.4970460237,Agricultural + Semi-natural areas + Wetlands
65,46,19.1967584834,47.5029481278,"Industrial, commercial, public, military and private units"
65,47,19.1967584834,47.5088502319,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
65,48,19.1967584834,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,49,19.1967584834,47.52065444,"Industrial, commercial, public, military and private units"
65,50,19.1967584834,47.5265565441,Forests
