grid-i,grid-j,lon,lat,class
53,76,13.5682437934,52.6555552686,Agricultural + Semi-natural areas + Wetlands
53,77,13.5682437934,52.661860605,Agricultural + Semi-natural areas + Wetlands
53,78,13.5682437934,52.6681659415,Forests
53,79,13.5682437934,52.674471278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,80,13.5682437934,52.6807766145,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,81,13.5682437934,52.687081951,Agricultural + Semi-natural areas + Wetlands
53,82,13.5682437934,52.6933872874,Agricultural + Semi-natural areas + Wetlands
53,83,13.5682437934,52.6996926239,Forests
53,84,13.5682437934,52.7059979604,Forests
53,85,13.5682437934,52.7123032969,Forests
53,86,13.5682437934,52.7186086334,Forests
53,87,13.5682437934,52.7249139698,Forests
53,88,13.5682437934,52.7312193063,Forests
54,1,13.5795580139,52.1826550325,Other roads and associated land
54,2,13.5795580139,52.188960369,Other roads and associated land
54,3,13.5795580139,52.1952657055,Other roads and associated land
54,4,13.5795580139,52.2015710419,Other roads and associated land
54,5,13.5795580139,52.2078763784,Other roads and associated land
54,6,13.5795580139,52.2141817149,Other roads and associated land
54,7,13.5795580139,52.2204870514,Other roads and associated land
54,8,13.5795580139,52.2267923879,Other roads and associated land
54,11,13.5795580139,52.2457083973,Other roads and associated land
54,12,13.5795580139,52.2520137338,Agricultural + Semi-natural areas + Wetlands
54,13,13.5795580139,52.2583190703,Agricultural + Semi-natural areas + Wetlands
54,14,13.5795580139,52.2646244067,Agricultural + Semi-natural areas + Wetlands
54,15,13.5795580139,52.2709297432,Agricultural + Semi-natural areas + Wetlands
54,16,13.5795580139,52.2772350797,Agricultural + Semi-natural areas + Wetlands
54,17,13.5795580139,52.2835404162,Agricultural + Semi-natural areas + Wetlands
54,18,13.5795580139,52.2898457527,Agricultural + Semi-natural areas + Wetlands
54,19,13.5795580139,52.2961510891,Agricultural + Semi-natural areas + Wetlands
54,20,13.5795580139,52.3024564256,Agricultural + Semi-natural areas + Wetlands
54,21,13.5795580139,52.3087617621,Agricultural + Semi-natural areas + Wetlands
54,22,13.5795580139,52.3150670986,Agricultural + Semi-natural areas + Wetlands
54,23,13.5795580139,52.3213724351,Forests
54,24,13.5795580139,52.3276777716,Forests
54,25,13.5795580139,52.333983108,Forests
54,26,13.5795580139,52.3402884445,Forests
54,27,13.5795580139,52.346593781,Agricultural + Semi-natural areas + Wetlands
54,28,13.5795580139,52.3528991175,Agricultural + Semi-natural areas + Wetlands
54,29,13.5795580139,52.359204454,Agricultural + Semi-natural areas + Wetlands
54,30,13.5795580139,52.3655097904,Agricultural + Semi-natural areas + Wetlands
54,31,13.5795580139,52.3718151269,Agricultural + Semi-natural areas + Wetlands
54,32,13.5795580139,52.3781204634,Agricultural + Semi-natural areas + Wetlands
54,33,13.5795580139,52.3844257999,Agricultural + Semi-natural areas + Wetlands
54,34,13.5795580139,52.3907311364,Forests
54,35,13.5795580139,52.3970364728,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,36,13.5795580139,52.4033418093,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,37,13.5795580139,52.4096471458,Forests
54,38,13.5795580139,52.4159524823,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
54,39,13.5795580139,52.4222578188,Water bodies
54,40,13.5795580139,52.4285631552,Water bodies
54,41,13.5795580139,52.4348684917,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,42,13.5795580139,52.4411738282,Continuous Urban Fabric (S.L. > 80%)
54,43,13.5795580139,52.4474791647,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,44,13.5795580139,52.4537845012,Continuous Urban Fabric (S.L. > 80%)
54,45,13.5795580139,52.4600898377,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,46,13.5795580139,52.4663951741,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,47,13.5795580139,52.4727005106,Forests
54,48,13.5795580139,52.4790058471,Forests
54,49,13.5795580139,52.4853111836,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
54,50,13.5795580139,52.4916165201,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,51,13.5795580139,52.4979218565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,52,13.5795580139,52.504227193,"Industrial, commercial, public, military and private units"
54,53,13.5795580139,52.5105325295,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,54,13.5795580139,52.516837866,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,55,13.5795580139,52.5231432025,Green urban areas
54,56,13.5795580139,52.5294485389,Green urban areas
54,57,13.5795580139,52.5357538754,Green urban areas
54,58,13.5795580139,52.5420592119,Green urban areas
54,59,13.5795580139,52.5483645484,"Industrial, commercial, public, military and private units"
54,60,13.5795580139,52.5546698849,Green urban areas
54,61,13.5795580139,52.5609752213,Green urban areas
54,62,13.5795580139,52.5672805578,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,63,13.5795580139,52.5735858943,Agricultural + Semi-natural areas + Wetlands
54,64,13.5795580139,52.5798912308,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,65,13.5795580139,52.5861965673,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
54,66,13.5795580139,52.5925019037,Forests
54,67,13.5795580139,52.5988072402,"Industrial, commercial, public, military and private units"
54,68,13.5795580139,52.6051125767,Agricultural + Semi-natural areas + Wetlands
54,69,13.5795580139,52.6114179132,Agricultural + Semi-natural areas + Wetlands
54,70,13.5795580139,52.6177232497,Agricultural + Semi-natural areas + Wetlands
54,71,13.5795580139,52.6240285862,Agricultural + Semi-natural areas + Wetlands
54,72,13.5795580139,52.6303339226,Agricultural + Semi-natural areas + Wetlands
54,73,13.5795580139,52.6366392591,Agricultural + Semi-natural areas + Wetlands
54,74,13.5795580139,52.6429445956,Agricultural + Semi-natural areas + Wetlands
54,75,13.5795580139,52.6492499321,Agricultural + Semi-natural areas + Wetlands
54,76,13.5795580139,52.6555552686,Agricultural + Semi-natural areas + Wetlands
54,77,13.5795580139,52.661860605,"Industrial, commercial, public, military and private units"
54,78,13.5795580139,52.6681659415,"Industrial, commercial, public, military and private units"
54,79,13.5795580139,52.674471278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,80,13.5795580139,52.6807766145,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,81,13.5795580139,52.687081951,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
54,82,13.5795580139,52.6933872874,Agricultural + Semi-natural areas + Wetlands
54,83,13.5795580139,52.6996926239,Agricultural + Semi-natural areas + Wetlands
54,84,13.5795580139,52.7059979604,Forests
54,85,13.5795580139,52.7123032969,Forests
54,86,13.5795580139,52.7186086334,Forests
54,87,13.5795580139,52.7249139698,Forests
54,88,13.5795580139,52.7312193063,Forests
55,3,13.5908722344,52.1952657055,Other roads and associated land
55,4,13.5908722344,52.2015710419,Other roads and associated land
55,5,13.5908722344,52.2078763784,Other roads and associated land
55,6,13.5908722344,52.2141817149,Other roads and associated land
55,8,13.5908722344,52.2267923879,Other roads and associated land
55,9,13.5908722344,52.2330977243,Other roads and associated land
55,10,13.5908722344,52.2394030608,Other roads and associated land
55,11,13.5908722344,52.2457083973,Agricultural + Semi-natural areas + Wetlands
55,12,13.5908722344,52.2520137338,Agricultural + Semi-natural areas + Wetlands
55,13,13.5908722344,52.2583190703,Agricultural + Semi-natural areas + Wetlands
55,14,13.5908722344,52.2646244067,Agricultural + Semi-natural areas + Wetlands
55,15,13.5908722344,52.2709297432,Agricultural + Semi-natural areas + Wetlands
55,16,13.5908722344,52.2772350797,Agricultural + Semi-natural areas + Wetlands
55,17,13.5908722344,52.2835404162,Agricultural + Semi-natural areas + Wetlands
55,18,13.5908722344,52.2898457527,Agricultural + Semi-natural areas + Wetlands
55,19,13.5908722344,52.2961510891,Agricultural + Semi-natural areas + Wetlands
55,20,13.5908722344,52.3024564256,Agricultural + Semi-natural areas + Wetlands
55,21,13.5908722344,52.3087617621,Agricultural + Semi-natural areas + Wetlands
55,22,13.5908722344,52.3150670986,Agricultural + Semi-natural areas + Wetlands
55,23,13.5908722344,52.3213724351,Forests
55,24,13.5908722344,52.3276777716,Forests
55,25,13.5908722344,52.333983108,Forests
55,26,13.5908722344,52.3402884445,Forests
55,27,13.5908722344,52.346593781,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,28,13.5908722344,52.3528991175,Forests
55,29,13.5908722344,52.359204454,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,30,13.5908722344,52.3655097904,Forests
55,31,13.5908722344,52.3718151269,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,32,13.5908722344,52.3781204634,Agricultural + Semi-natural areas + Wetlands
55,33,13.5908722344,52.3844257999,Forests
55,34,13.5908722344,52.3907311364,Forests
55,35,13.5908722344,52.3970364728,Forests
55,36,13.5908722344,52.4033418093,Forests
55,37,13.5908722344,52.4096471458,Forests
55,38,13.5908722344,52.4159524823,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,39,13.5908722344,52.4222578188,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
55,40,13.5908722344,52.4285631552,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,41,13.5908722344,52.4348684917,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,42,13.5908722344,52.4411738282,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,43,13.5908722344,52.4474791647,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,44,13.5908722344,52.4537845012,"Industrial, commercial, public, military and private units"
55,45,13.5908722344,52.4600898377,Railways and associated land
55,46,13.5908722344,52.4663951741,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,47,13.5908722344,52.4727005106,Forests
55,48,13.5908722344,52.4790058471,Forests
55,49,13.5908722344,52.4853111836,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,50,13.5908722344,52.4916165201,Forests
55,51,13.5908722344,52.4979218565,Agricultural + Semi-natural areas + Wetlands
55,52,13.5908722344,52.504227193,Agricultural + Semi-natural areas + Wetlands
55,53,13.5908722344,52.5105325295,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,54,13.5908722344,52.516837866,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,55,13.5908722344,52.5231432025,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,56,13.5908722344,52.5294485389,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,57,13.5908722344,52.5357538754,Green urban areas
55,58,13.5908722344,52.5420592119,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,59,13.5908722344,52.5483645484,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,60,13.5908722344,52.5546698849,Agricultural + Semi-natural areas + Wetlands
55,61,13.5908722344,52.5609752213,Agricultural + Semi-natural areas + Wetlands
55,62,13.5908722344,52.5672805578,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,63,13.5908722344,52.5735858943,Agricultural + Semi-natural areas + Wetlands
55,64,13.5908722344,52.5798912308,Agricultural + Semi-natural areas + Wetlands
55,65,13.5908722344,52.5861965673,Agricultural + Semi-natural areas + Wetlands
55,66,13.5908722344,52.5925019037,Forests
55,67,13.5908722344,52.5988072402,Agricultural + Semi-natural areas + Wetlands
55,68,13.5908722344,52.6051125767,Agricultural + Semi-natural areas + Wetlands
55,69,13.5908722344,52.6114179132,Agricultural + Semi-natural areas + Wetlands
55,70,13.5908722344,52.6177232497,Agricultural + Semi-natural areas + Wetlands
55,71,13.5908722344,52.6240285862,Agricultural + Semi-natural areas + Wetlands
55,72,13.5908722344,52.6303339226,Agricultural + Semi-natural areas + Wetlands
55,73,13.5908722344,52.6366392591,Agricultural + Semi-natural areas + Wetlands
55,74,13.5908722344,52.6429445956,Forests
55,75,13.5908722344,52.6492499321,Forests
55,76,13.5908722344,52.6555552686,Agricultural + Semi-natural areas + Wetlands
55,77,13.5908722344,52.661860605,Agricultural + Semi-natural areas + Wetlands
55,78,13.5908722344,52.6681659415,Agricultural + Semi-natural areas + Wetlands
55,79,13.5908722344,52.674471278,Sports and leisure facilities
55,80,13.5908722344,52.6807766145,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,81,13.5908722344,52.687081951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,82,13.5908722344,52.6933872874,Agricultural + Semi-natural areas + Wetlands
55,83,13.5908722344,52.6996926239,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,84,13.5908722344,52.7059979604,Agricultural + Semi-natural areas + Wetlands
55,85,13.5908722344,52.7123032969,Forests
55,86,13.5908722344,52.7186086334,Forests
55,87,13.5908722344,52.7249139698,Forests
56,3,13.6021864549,52.1952657055,Other roads and associated land
56,5,13.6021864549,52.2078763784,Other roads and associated land
56,6,13.6021864549,52.2141817149,Other roads and associated land
56,7,13.6021864549,52.2204870514,Other roads and associated land
56,8,13.6021864549,52.2267923879,Other roads and associated land
56,9,13.6021864549,52.2330977243,Other roads and associated land
56,10,13.6021864549,52.2394030608,Other roads and associated land
56,11,13.6021864549,52.2457083973,Agricultural + Semi-natural areas + Wetlands
56,12,13.6021864549,52.2520137338,Agricultural + Semi-natural areas + Wetlands
56,13,13.6021864549,52.2583190703,Agricultural + Semi-natural areas + Wetlands
56,14,13.6021864549,52.2646244067,Agricultural + Semi-natural areas + Wetlands
56,15,13.6021864549,52.2709297432,Forests
56,16,13.6021864549,52.2772350797,Forests
56,17,13.6021864549,52.2835404162,Agricultural + Semi-natural areas + Wetlands
56,18,13.6021864549,52.2898457527,Agricultural + Semi-natural areas + Wetlands
56,19,13.6021864549,52.2961510891,Agricultural + Semi-natural areas + Wetlands
56,20,13.6021864549,52.3024564256,Agricultural + Semi-natural areas + Wetlands
56,21,13.6021864549,52.3087617621,Agricultural + Semi-natural areas + Wetlands
56,22,13.6021864549,52.3150670986,"Industrial, commercial, public, military and private units"
56,23,13.6021864549,52.3213724351,Agricultural + Semi-natural areas + Wetlands
56,24,13.6021864549,52.3276777716,Agricultural + Semi-natural areas + Wetlands
56,25,13.6021864549,52.333983108,Forests
56,26,13.6021864549,52.3402884445,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,27,13.6021864549,52.346593781,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,28,13.6021864549,52.3528991175,Forests
56,29,13.6021864549,52.359204454,Forests
56,30,13.6021864549,52.3655097904,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,31,13.6021864549,52.3718151269,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,32,13.6021864549,52.3781204634,Forests
56,33,13.6021864549,52.3844257999,Forests
56,34,13.6021864549,52.3907311364,Forests
56,35,13.6021864549,52.3970364728,Forests
56,36,13.6021864549,52.4033418093,Forests
56,37,13.6021864549,52.4096471458,Forests
56,38,13.6021864549,52.4159524823,Forests
56,39,13.6021864549,52.4222578188,Forests
56,40,13.6021864549,52.4285631552,Forests
56,41,13.6021864549,52.4348684917,Forests
56,42,13.6021864549,52.4411738282,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,43,13.6021864549,52.4474791647,Forests
56,44,13.6021864549,52.4537845012,Agricultural + Semi-natural areas + Wetlands
56,45,13.6021864549,52.4600898377,Forests
56,46,13.6021864549,52.4663951741,Forests
56,47,13.6021864549,52.4727005106,Forests
56,48,13.6021864549,52.4790058471,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,49,13.6021864549,52.4853111836,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,50,13.6021864549,52.4916165201,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,51,13.6021864549,52.4979218565,Water bodies
56,52,13.6021864549,52.504227193,Agricultural + Semi-natural areas + Wetlands
56,53,13.6021864549,52.5105325295,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,54,13.6021864549,52.516837866,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,55,13.6021864549,52.5231432025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,56,13.6021864549,52.5294485389,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,57,13.6021864549,52.5357538754,Continuous Urban Fabric (S.L. > 80%)
