grid-i,grid-j,lon,lat,class
62,35,13.4729254542,52.4400576732,Sports and leisure facilities
62,36,13.4729254542,52.4449462327,Sports and leisure facilities
62,37,13.4729254542,52.4498347922,Sports and leisure facilities
62,38,13.4729254542,52.4547233517,Sports and leisure facilities
62,39,13.4729254542,52.4596119112,Sports and leisure facilities
62,40,13.4729254542,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,41,13.4729254542,52.4693890301,Sports and leisure facilities
62,42,13.4729254542,52.4742775896,Sports and leisure facilities
62,43,13.4729254542,52.4791661491,Sports and leisure facilities
62,44,13.4729254542,52.4840547086,Green urban areas
62,45,13.4729254542,52.4889432681,Green urban areas
62,46,13.4729254542,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,47,13.4729254542,52.498720387,Water bodies
62,48,13.4729254542,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
62,49,13.4729254542,52.508497506,Continuous Urban Fabric (S.L. > 80%)
62,50,13.4729254542,52.5133860655,Continuous Urban Fabric (S.L. > 80%)
62,51,13.4729254542,52.518274625,Continuous Urban Fabric (S.L. > 80%)
62,52,13.4729254542,52.5231631845,"Industrial, commercial, public, military and private units"
62,53,13.4729254542,52.5280517439,Green urban areas
62,54,13.4729254542,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,55,13.4729254542,52.5378288629,Sports and leisure facilities
62,56,13.4729254542,52.5427174224,"Industrial, commercial, public, military and private units"
62,57,13.4729254542,52.5476059819,"Industrial, commercial, public, military and private units"
62,58,13.4729254542,52.5524945414,"Industrial, commercial, public, military and private units"
62,59,13.4729254542,52.5573831008,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,60,13.4729254542,52.5622716603,"Industrial, commercial, public, military and private units"
62,61,13.4729254542,52.5671602198,"Industrial, commercial, public, military and private units"
62,62,13.4729254542,52.5720487793,Agricultural + Semi-natural areas + Wetlands
62,63,13.4729254542,52.5769373388,Agricultural + Semi-natural areas + Wetlands
62,64,13.4729254542,52.5818258983,Agricultural + Semi-natural areas + Wetlands
62,65,13.4729254542,52.5867144577,Sports and leisure facilities
62,66,13.4729254542,52.5916030172,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,67,13.4729254542,52.5964915767,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,68,13.4729254542,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,69,13.4729254542,52.6062686957,Agricultural + Semi-natural areas + Wetlands
62,70,13.4729254542,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,71,13.4729254542,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,72,13.4729254542,52.6209343741,Sports and leisure facilities
62,73,13.4729254542,52.6258229336,Forests
62,74,13.4729254542,52.6307114931,Forests
63,0,13.4809895195,52.2689580913,Other roads and associated land
63,1,13.4809895195,52.2738466508,Other roads and associated land
63,6,13.4809895195,52.2982894482,Other roads and associated land
63,7,13.4809895195,52.3031780077,Other roads and associated land
63,8,13.4809895195,52.3080665672,Other roads and associated land
63,9,13.4809895195,52.3129551266,Other roads and associated land
63,10,13.4809895195,52.3178436861,Other roads and associated land
63,11,13.4809895195,52.3227322456,Other roads and associated land
63,12,13.4809895195,52.3276208051,Other roads and associated land
63,16,13.4809895195,52.347175043,Agricultural + Semi-natural areas + Wetlands
63,17,13.4809895195,52.3520636025,Agricultural + Semi-natural areas + Wetlands
63,18,13.4809895195,52.356952162,Agricultural + Semi-natural areas + Wetlands
63,19,13.4809895195,52.3618407215,Agricultural + Semi-natural areas + Wetlands
63,20,13.4809895195,52.366729281,Airports
63,21,13.4809895195,52.3716178404,Agricultural + Semi-natural areas + Wetlands
63,22,13.4809895195,52.3765063999,Agricultural + Semi-natural areas + Wetlands
63,23,13.4809895195,52.3813949594,Agricultural + Semi-natural areas + Wetlands
63,24,13.4809895195,52.3862835189,Agricultural + Semi-natural areas + Wetlands
63,25,13.4809895195,52.3911720784,Agricultural + Semi-natural areas + Wetlands
63,26,13.4809895195,52.3960606379,Agricultural + Semi-natural areas + Wetlands
63,27,13.4809895195,52.4009491974,"Industrial, commercial, public, military and private units"
63,28,13.4809895195,52.4058377568,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,29,13.4809895195,52.4107263163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,30,13.4809895195,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,31,13.4809895195,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,32,13.4809895195,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,33,13.4809895195,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,34,13.4809895195,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,35,13.4809895195,52.4400576732,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,36,13.4809895195,52.4449462327,Sports and leisure facilities
63,37,13.4809895195,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,38,13.4809895195,52.4547233517,Green urban areas
63,39,13.4809895195,52.4596119112,Sports and leisure facilities
63,40,13.4809895195,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,41,13.4809895195,52.4693890301,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
63,42,13.4809895195,52.4742775896,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
63,43,13.4809895195,52.4791661491,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
63,44,13.4809895195,52.4840547086,Green urban areas
63,45,13.4809895195,52.4889432681,Water bodies
63,46,13.4809895195,52.4938318275,Water bodies
63,47,13.4809895195,52.498720387,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,48,13.4809895195,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
63,49,13.4809895195,52.508497506,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,50,13.4809895195,52.5133860655,Continuous Urban Fabric (S.L. > 80%)
63,51,13.4809895195,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,52,13.4809895195,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,53,13.4809895195,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,54,13.4809895195,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,55,13.4809895195,52.5378288629,"Industrial, commercial, public, military and private units"
63,56,13.4809895195,52.5427174224,"Industrial, commercial, public, military and private units"
63,57,13.4809895195,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,58,13.4809895195,52.5524945414,Sports and leisure facilities
63,59,13.4809895195,52.5573831008,"Industrial, commercial, public, military and private units"
63,60,13.4809895195,52.5622716603,"Industrial, commercial, public, military and private units"
63,61,13.4809895195,52.5671602198,Agricultural + Semi-natural areas + Wetlands
63,62,13.4809895195,52.5720487793,Agricultural + Semi-natural areas + Wetlands
63,63,13.4809895195,52.5769373388,Agricultural + Semi-natural areas + Wetlands
63,64,13.4809895195,52.5818258983,Agricultural + Semi-natural areas + Wetlands
63,65,13.4809895195,52.5867144577,Agricultural + Semi-natural areas + Wetlands
63,66,13.4809895195,52.5916030172,Agricultural + Semi-natural areas + Wetlands
63,67,13.4809895195,52.5964915767,Agricultural + Semi-natural areas + Wetlands
63,68,13.4809895195,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,69,13.4809895195,52.6062686957,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,70,13.4809895195,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
63,71,13.4809895195,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
63,72,13.4809895195,52.6209343741,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
63,73,13.4809895195,52.6258229336,Agricultural + Semi-natural areas + Wetlands
63,74,13.4809895195,52.6307114931,Railways and associated land
64,0,13.4890535847,52.2689580913,Other roads and associated land
64,1,13.4890535847,52.2738466508,Other roads and associated land
64,7,13.4890535847,52.3031780077,Other roads and associated land
64,8,13.4890535847,52.3080665672,Other roads and associated land
64,12,13.4890535847,52.3276208051,Other roads and associated land
64,13,13.4890535847,52.3325093646,Other roads and associated land
64,14,13.4890535847,52.3373979241,Other roads and associated land
64,15,13.4890535847,52.3422864835,Other roads and associated land
64,16,13.4890535847,52.347175043,Agricultural + Semi-natural areas + Wetlands
64,17,13.4890535847,52.3520636025,Agricultural + Semi-natural areas + Wetlands
64,18,13.4890535847,52.356952162,Agricultural + Semi-natural areas + Wetlands
64,19,13.4890535847,52.3618407215,Agricultural + Semi-natural areas + Wetlands
64,20,13.4890535847,52.366729281,Airports
64,21,13.4890535847,52.3716178404,Airports
64,22,13.4890535847,52.3765063999,Agricultural + Semi-natural areas + Wetlands
64,23,13.4890535847,52.3813949594,Agricultural + Semi-natural areas + Wetlands
64,24,13.4890535847,52.3862835189,Agricultural + Semi-natural areas + Wetlands
64,25,13.4890535847,52.3911720784,Agricultural + Semi-natural areas + Wetlands
64,26,13.4890535847,52.3960606379,Agricultural + Semi-natural areas + Wetlands
64,27,13.4890535847,52.4009491974,Agricultural + Semi-natural areas + Wetlands
64,28,13.4890535847,52.4058377568,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,29,13.4890535847,52.4107263163,Sports and leisure facilities
64,30,13.4890535847,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,31,13.4890535847,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,32,13.4890535847,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,33,13.4890535847,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,34,13.4890535847,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,35,13.4890535847,52.4400576732,Agricultural + Semi-natural areas + Wetlands
64,36,13.4890535847,52.4449462327,Sports and leisure facilities
64,37,13.4890535847,52.4498347922,Sports and leisure facilities
64,38,13.4890535847,52.4547233517,Green urban areas
64,39,13.4890535847,52.4596119112,"Industrial, commercial, public, military and private units"
64,40,13.4890535847,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,41,13.4890535847,52.4693890301,Sports and leisure facilities
64,42,13.4890535847,52.4742775896,Green urban areas
64,43,13.4890535847,52.4791661491,Green urban areas
64,44,13.4890535847,52.4840547086,Green urban areas
64,45,13.4890535847,52.4889432681,Water bodies
64,46,13.4890535847,52.4938318275,Port areas
64,47,13.4890535847,52.498720387,"Industrial, commercial, public, military and private units"
64,48,13.4890535847,52.5036089465,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,49,13.4890535847,52.508497506,Railways and associated land
64,50,13.4890535847,52.5133860655,"Industrial, commercial, public, military and private units"
64,51,13.4890535847,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,52,13.4890535847,52.5231631845,"Industrial, commercial, public, military and private units"
64,53,13.4890535847,52.5280517439,"Industrial, commercial, public, military and private units"
64,54,13.4890535847,52.5329403034,"Industrial, commercial, public, military and private units"
64,55,13.4890535847,52.5378288629,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,56,13.4890535847,52.5427174224,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,57,13.4890535847,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,58,13.4890535847,52.5524945414,Green urban areas
64,59,13.4890535847,52.5573831008,Green urban areas
64,60,13.4890535847,52.5622716603,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,61,13.4890535847,52.5671602198,Agricultural + Semi-natural areas + Wetlands
64,62,13.4890535847,52.5720487793,Green urban areas
64,63,13.4890535847,52.5769373388,Agricultural + Semi-natural areas + Wetlands
64,64,13.4890535847,52.5818258983,Agricultural + Semi-natural areas + Wetlands
64,65,13.4890535847,52.5867144577,Agricultural + Semi-natural areas + Wetlands
64,66,13.4890535847,52.5916030172,Agricultural + Semi-natural areas + Wetlands
64,67,13.4890535847,52.5964915767,Agricultural + Semi-natural areas + Wetlands
64,68,13.4890535847,52.6013801362,Agricultural + Semi-natural areas + Wetlands
64,69,13.4890535847,52.6062686957,Agricultural + Semi-natural areas + Wetlands
64,70,13.4890535847,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
64,71,13.4890535847,52.6160458146,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
64,72,13.4890535847,52.6209343741,Agricultural + Semi-natural areas + Wetlands
64,73,13.4890535847,52.6258229336,Agricultural + Semi-natural areas + Wetlands
64,74,13.4890535847,52.6307114931,Railways and associated land
64,75,13.4890535847,52.6356000526,Railways and associated land
65,0,13.49711765,52.2689580913,Other roads and associated land
65,6,13.49711765,52.2982894482,Other roads and associated land
65,7,13.49711765,52.3031780077,Other roads and associated land
65,8,13.49711765,52.3080665672,Other roads and associated land
65,13,13.49711765,52.3325093646,Agricultural + Semi-natural areas + Wetlands
65,14,13.49711765,52.3373979241,Agricultural + Semi-natural areas + Wetlands
65,15,13.49711765,52.3422864835,Agricultural + Semi-natural areas + Wetlands
65,16,13.49711765,52.347175043,Agricultural + Semi-natural areas + Wetlands
65,17,13.49711765,52.3520636025,Agricultural + Semi-natural areas + Wetlands
65,18,13.49711765,52.356952162,Agricultural + Semi-natural areas + Wetlands
65,19,13.49711765,52.3618407215,Agricultural + Semi-natural areas + Wetlands
65,20,13.49711765,52.366729281,Agricultural + Semi-natural areas + Wetlands
65,21,13.49711765,52.3716178404,Airports
65,22,13.49711765,52.3765063999,Agricultural + Semi-natural areas + Wetlands
65,23,13.49711765,52.3813949594,Agricultural + Semi-natural areas + Wetlands
65,24,13.49711765,52.3862835189,Agricultural + Semi-natural areas + Wetlands
65,25,13.49711765,52.3911720784,Agricultural + Semi-natural areas + Wetlands
65,26,13.49711765,52.3960606379,Agricultural + Semi-natural areas + Wetlands
65,27,13.49711765,52.4009491974,Sports and leisure facilities
65,28,13.49711765,52.4058377568,Agricultural + Semi-natural areas + Wetlands
65,29,13.49711765,52.4107263163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,30,13.49711765,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,31,13.49711765,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,32,13.49711765,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,33,13.49711765,52.4302805543,"Industrial, commercial, public, military and private units"
65,34,13.49711765,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
